Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA
Date,,,,,,
2018-10-15,5463.353515625,5463.3759765625,5516.49560546875,5431.73046875,5493.8916015625,5446
2018-10-16,5604.62841796875,5604.65087890625,5639.68701171875,5456.59521484375,5470.1572265625,6343
2018-10-17,5474.65576171875,5474.67822265625,5724.45166015625,5439.64208984375,5659.46533203125,8906
2018-10-18,5507.431640625,5507.4541015625,5597.86962890625,5457.72509765625,5467.89697265625,7639
2018-10-19,5231.6640625,5231.685546875,5521.01611328125,5142.39990234375,5513.10498046875,11983
2018-10-22,5085.86962890625,5085.89013671875,5325.4921875,5030.51025390625,5257.68017578125,13313
2018-10-23,3955.67626953125,3955.6923828125,4351.26171875,3873.18798828125,4238.24169921875,44858
2018-10-24,3737.549072265625,3737.564208984375,4118.44091796875,3731.9130859375,4034.80615234375,35286
2018-10-25,3851.698486328125,3851.714111328125,3930.827880859375,3678.7939453125,3719.48095703125,20723
2018-10-26,4023.48779296875,4023.504150390625,4024.63427734375,3711.569580078125,3792.94384765625,24355
2018-10-29,4213.3603515625,4213.37744140625,4269.88720703125,4091.316162109375,4134.263671875,14253
2018-10-30,4163.63232421875,4163.64892578125,4233.72119140625,4082.2744140625,4224.67919921875,13354
2018-10-31,4282.3017578125,4282.3193359375,4334.30859375,4176.0810546875,4197.5546875,12847
2018-11-01,4329.77001953125,4329.78759765625,4372.7353515625,4204.3359375,4259.71533203125,6380
2018-11-02,4458.6123046875,4458.63037109375,4560.34814453125,4391.94873046875,4391.94873046875,11067
2018-11-05,4372.7177734375,4372.7353515625,4498.1875,4363.69384765625,4481.234375,7477
2018-11-06,4306.0361328125,4306.0537109375,4421.333984375,4231.46044921875,4407.771484375,7666
2018-11-07,4370.45751953125,4370.47509765625,4404.380859375,4277.798828125,4302.6630859375,8367
2018-11-08,4382.8896484375,4382.9072265625,4460.890625,4333.17822265625,4389.6884765625,8845
2018-11-09,4371.58740234375,4371.60498046875,4452.9794921875,4332.04833984375,4365.9541015625,6869
2018-11-12,4168.15283203125,4168.16943359375,4405.51123046875,4168.16943359375,4391.94873046875,8231
2018-11-13,4216.7509765625,4216.76806640625,4285.7099609375,4153.47705078125,4209.98681640625,7435
2018-11-14,4186.23583984375,4186.25244140625,4289.1005859375,4046.108154296875,4163.64892578125,8548
2018-11-15,4105.9921875,4106.0087890625,4264.236328125,4058.540283203125,4215.6376953125,6530
2018-11-16,4076.60693359375,4076.62353515625,4182.8623046875,4033.676025390625,4106.0087890625,6607
2018-11-19,4006.53515625,4006.55126953125,4177.2109375,3997.509521484375,4069.84228515625,5322
2018-11-20,3921.7705078125,3921.786376953125,3985.077392578125,3831.37060546875,3972.645263671875,10266
2018-11-21,3964.7177734375,3964.73388671875,4022.3740234375,3922.91650390625,3942.1298828125,7425
2018-11-22,3982.801025390625,3982.817138671875,4016.722900390625,3915.005126953125,3956.822509765625,5617
2018-11-23,4041.571044921875,4041.58740234375,4060.80078125,3971.51513671875,3987.337890625,5109
2018-11-26,4197.5380859375,4197.5546875,4200.9453125,4080.01416015625,4092.4462890625,7689
2018-11-27,4202.05810546875,4202.0751953125,4252.9345703125,4127.482421875,4189.64306640625,8284
2018-11-28,4163.63232421875,4163.64892578125,4229.2001953125,4147.826171875,4200.9453125,5470
2018-11-29,4245.00537109375,4245.02294921875,4282.3193359375,4223.54931640625,4226.93994140625,7359
2018-11-30,4238.224609375,4238.24169921875,4267.626953125,4203.20556640625,4267.626953125,9777
2018-12-03,4257.4375,4257.455078125,4378.38623046875,4216.76806640625,4327.52734375,5390
2018-12-04,4154.59033203125,4154.60693359375,4259.71533203125,4136.52392578125,4220.15869140625,6100
2018-12-05,4089.0390625,4089.0556640625,4182.8623046875,4023.504150390625,4070.972412109375,5714
2018-12-06,3823.44384765625,3823.459228515625,4030.285400390625,3814.41748046875,4030.285400390625,11090
